codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds
BA697,https://icepar.specparts.shop/products/detail?slug=vmg_ba697-230487,174,,BA697,BBA AGUA Autoelevador HYUNDAI-DAEWOO,BA697 BBA AGUA Autoelevador HYUNDAI-DAEWOO  ,[],0,[],0,[],0,,,3.2940
BA719,https://icepar.specparts.shop/products/detail?slug=vmg_ba719-230490,174,,BA719,"BA719 BBA AGUA CHEVROLET CAPTIVA 2,2 VCDI","BA719 BBA AGUA CHEVROLET CAPTIVA 2,2 VCDI","[""CHEVROLET CAPTIVA 2.2 VCDI AT (2011 AL 2022)""]",1,[],0,[],0,,,6.9018
BA721CT,https://icepar.specparts.shop/products/detail?slug=vmg_ba721ct-230491,174,,BA721CT,BBA AGUA FORD RANGER /TRANSIT 2.2 TDCI MOT PUMA C/CONTRACUERPO,,[],0,[],0,[],0,,,3.1365
BA722CT,https://icepar.specparts.shop/products/detail?slug=vmg_ba722ct-230492,174,,BA722CT,BBA AGUA FORD RANGER 3.2 TDCI MOT PUMA C/CONTRACUERPO,,[],0,[],0,[],0,,,3.2601
BA727,https://icepar.specparts.shop/products/detail?slug=vmg_ba727-230494,175,,BA727,"BBA AGUA HYUNDAI I20,I30,TUCSON,VELOSTER 1.6",,[],0,[],0,[],0,,,3.3568
BA735,https://icepar.specparts.shop/products/detail?slug=vmg_ba735-230496,175,,BA735,"BA735 BBA AGUA JEEP CHEROKEE/LIBERTY/WRANGLER 2,8 CRDI 2,5 CRD ","BA735 BBA AGUA JEEP CHEROKEE/LIBERTY/WRANGLER 2,8 CRDI 2,5 CRD",[],0,[],0,[],0,,,3.3206
BA739,https://icepar.specparts.shop/products/detail?slug=vmg_ba739-230497,175,,BA739,"BBA AGUA CITROEN,PEUGEOT,FORD 2.0 HDI,TDCI POLEA 18 D","CITROËN C4-C4 Picasso-C4 GrandPicasso 2.0HDI (DW10CTED4) CITROËN C5 2.0 HDI (DW10CTED4) CITROËN C8 2.0 HDI (DW10CTED4) CITROËN DS4-DS5 2.0 HDI (DW10CTED4-DW10CB) CITROËN JUMPY 2.0 HDI (DW10CTED4-DW10CB FORD C-Max II, Grand 2.0 TDCi (UKDB-UFDA-TXDB-",[],0,[],0,"[""BLM: 1201-K20"", ""BLM: 1201-K21"", ""BLM: 1201-K22"", ""BLM: 1201-K24"", ""BLM: 1201-K2B"", ""DRIVE PLUS: DP2310.10.0122"", ""LPR: WPO796"", ""RUVILLE: PA1501"", ""SALERI: PA1501"", ""SKF: VKPC 83207"", ""VMG: BA739""]",11,,,18.9960
BA741,https://icepar.specparts.shop/products/detail?slug=vmg_ba741-230498,175,,BA741,"BA741 BBA AGUA DODGE RAM 5,7 V8 2003 -> 2008","BA741 BBA AGUA DODGE RAM 5,7 V8 2003 -> 2008",[],0,[],0,[],0,,,3.2805
BA742,https://icepar.specparts.shop/products/detail?slug=vmg_ba742-230499,175,,BA742,BBA AGUA JEEP WRANGLER 3.8 V6,_x000D_,[],0,[],0,[],0,,,3.2185
BA746CT,https://icepar.specparts.shop/products/detail?slug=vmg_ba746ct-230502,175,,BA746CT,"BA746CT BBA AGUA FIAT TEMPRA/TIPO 1,9 TD/ALFA ROMEO 145/146  1.9 TD","BA746CT BBA AGUA FIAT TEMPRA/TIPO 1,9 TD CON TAPA/ALFA ROMEO 145/146 1.9 TD",[],0,[],0,[],0,,,3.3569
BA750,https://icepar.specparts.shop/products/detail?slug=vmg_ba750-230506,175,,BA750,BBA AGUA PEUG. 407-607 3.0 V6- REN. LAGUNA PO.28 DIE,_x000D_,[],0,[],0,"[""BLM: 1201-F6"", ""BLM: 1201-F61"", ""BLM: 1201-F64"", ""LPR: WPO200"", ""RUVILLE: 561236"", ""SALERI: PA1236"", ""VMG: BA750""]",7,,,14.5747
BA753,https://icepar.specparts.shop/products/detail?slug=vmg_ba753-230509,175,,BA753,BA753 BBA AGUA NISSAN PATROL 2.8 GR DIESEL Y T. DIESEL 6 CIL.,BA753 BBA AGUA NISSAN PATROL 2.8 GR DIESEL Y T. DIESEL 6 CIL.,[],0,[],0,[],0,,,3.1939
BA755,https://icepar.specparts.shop/products/detail?slug=vmg_ba755-230511,175,,BA755,"BBA AGUA ISUZU TROPPER 2,2","BBA AGUA ISUZU TROPPER 2,2",[],0,[],0,[],0,,,3.2230
BA756,https://icepar.specparts.shop/products/detail?slug=vmg_ba756-230512,175,,BA756,"BA756 BBA AGUA NISSAN KUBISTAR 1,2/RENAULT CLIO 1,2","BA756 BBA AGUA NISSAN KUBISTAR 1,2/RENAULT CLIO 1,2",[],0,[],0,[],0,,,3.2090
BA757,https://icepar.specparts.shop/products/detail?slug=vmg_ba757-230513,175,,BA757,"BA757 BBA AGUA TOYOTA CARINA/CELICA/COROLLA/CORONA 1,5 1,6  87-95","BA757 BBA AGUA TOYOTA CARINA/CELICA/COROLLA/CORONA 1,5 1,6 87-95",[],0,[],0,[],0,,,3.3269
BA758,https://icepar.specparts.shop/products/detail?slug=vmg_ba758-230514,175,,BA758,BA758 BBA AGUA Toyota Camion Dyna 1-B / 2-B,BA758 BBA AGUA Toyota Camion Dyna 1-B / 2-B  ,[],0,[],0,[],0,,,3.2039
BA760,https://icepar.specparts.shop/products/detail?slug=vmg_ba760-230516,175,,BA760,"BA760 BBA AGUA HYUNDAI  TERRACAN 2,9 CRDI/KIA CARNIVAL 2,9 16V CRDI","BA760 BBA AGUA HYUNDAI TERRACAN 2,9 CRDI/KIA CARNIVAL 2,9 16V CRDI",[],0,[],0,[],0,,,3.1868
BA768,https://icepar.specparts.shop/products/detail?slug=vmg_ba768-230523,176,,BA768,BA768 BBA AGUA BMW 320/325 // 520/525 // Z1,BA768 BBA AGUA BMW 320/325 // 520/525 // Z1 ,[],0,[],0,[],0,,,3.1761
BA774,https://icepar.specparts.shop/products/detail?slug=vmg_ba774-230529,176,,BA774,"BA774 BBA AGUA Peugeot 208 1.2 // 108 // 2008 // 308 1,2 URUGUAY","BA774 BBA AGUA Peugeot 208 // 108 // 2008 // 308 1,2 URUGUAY  ",[],0,[],0,[],0,,,3.1480
BA775,https://icepar.specparts.shop/products/detail?slug=vmg_ba775-230530,176,,BA775,"BA775 BBA AGUA VW GOLF/PASSAT/BORA/TOURAN 2,0 TDI AUDI A3/A4/A6 1,9","BA775 BBA AGUA VW GOLF/PASSAT/BORA/TOURAN 2,0 TDI/AUDI A3/A4/A6 1,9 2,0 TDI/SEAT ALTEA/LEON/IBIZA/TOLEDO 1,9 2,0 TDI",[],0,[],0,[],0,,,3.3789
BA781,https://icepar.specparts.shop/products/detail?slug=vmg_ba781-230532,176,,BA781,"BA781 BBA AGUA MITSUBISHI L300/COLT/GALANT/LANCER/SAPPORO 1,2 1,4 1,6","BA781 BBA AGUA MITSUBISHI L300/COLT/GALANT/LANCER/SAPPORO 1,2 1,4 1,6",[],0,[],0,[],0,,,3.2795
BA782,https://icepar.specparts.shop/products/detail?slug=vmg_ba782-230533,176,,BA782,"BA782 BBA AGUA MAZDA 626 II 1,6  2,0/PICK UP","BA782 BBA AGUA MAZDA 626 II 1,6 2,0/PICK UP/AUTOELEVADOR YALE CON MOTOR MAZDA",[],0,[],0,[],0,,,3.4155
BA783,https://icepar.specparts.shop/products/detail?slug=vmg_ba783-230534,176,,BA783,"BBA DE AGUA Mazda MPV 2,5 TD",,[],0,[],0,[],0,,,3.2920
BA786,https://icepar.specparts.shop/products/detail?slug=vmg_ba786-230537,176,,BA786,BBA DE AGUA SUBARU FORESTER IMPREZA 2.0 2.5,,[],0,[],0,[],0,,,3.1756
BA791,https://icepar.specparts.shop/products/detail?slug=vmg_ba791-230541,176,,BA791,"BA791 BBA AGUA ISUZU TROOPER/AMIGO /RODEO 2,6 88->94","BA791 BBA AGUA ISUZU TROOPER/AMIGO /RODEO 2,6 88->94",[],0,[],0,[],0,,,3.1490
BA795,https://icepar.specparts.shop/products/detail?slug=vmg_ba795-230543,177,,BA795,"BBA AGUA HONDA QUINTET // INTEGRA 1,5 1.6","BBA AGUA HONDA QUINTET // INTEGRA 1,5 1.6",[],0,[],0,[],0,,,3.2373
BA806,https://icepar.specparts.shop/products/detail?slug=vmg_ba806-230553,177,,BA806,"BA806 BBA AGUA Toyota Dyna / Coaster 3,0 3,2 3,4 D","BA806 BBA AGUA Toyota Dyna / Coaster 3,0 3,2 3,4 D",[],0,[],0,[],0,,,3.2327
BA809,https://icepar.specparts.shop/products/detail?slug=vmg_ba809-230554,177,,BA809,BBA AGUA CHERY FULLWIN 1.5,,"[""CHERY FULWIN 15 (2013 AL 2022)""]",1,[],0,[],0,,,7.4828
BA820,https://icepar.specparts.shop/products/detail?slug=vmg_ba820-230563,177,,BA820,BBA DE AGUA Ford Transit 2.5 Diesel con maza CON ROSCA para polea visc,,[],0,[],0,[],0,,,3.5301
BA822,https://icepar.specparts.shop/products/detail?slug=vmg_ba822-230564,177,,BA822,BBA AGUA CATERPILLAR 3116-3126-C7,,[],0,[],0,[],0,,,3.5443
BA824,https://icepar.specparts.shop/products/detail?slug=vmg_ba824-230565,177,,BA824,BBA AGUA M BENZ VITO 108-110-112 2.2 CDI,,[],0,[],0,[],0,,,3.1904
BA830,https://icepar.specparts.shop/products/detail?slug=vmg_ba830-230570,178,,BA830,"BA830 BBA AGUA ALFA ROMEO 147/156/166 2,0 2,5 3,0 V6","BA830 BBA AGUA ALFA ROMEO 147/156/166 2,0 2,5 3,0 V6",[],0,[],0,[],0,,,3.2471
BA832,https://icepar.specparts.shop/products/detail?slug=vmg_ba832-230572,178,,BA832,BBA AGUA AUDI A4-A5-A6-Q5-Q7 2.7 - 3.0 - 3.2TDI/V,,[],0,[],0,[],0,,,3.3134
BA834,https://icepar.specparts.shop/products/detail?slug=vmg_ba834-230573,178,,BA834,BA834 BBA AGUA ALFA ROMEO  164-2.0 CC  TWIN- SPARK ,BA834 BBA AGUA ALFA ROMEO 164-2.0 CC TWIN- SPARK,[],0,[],0,[],0,,,3.1552
BA836,https://icepar.specparts.shop/products/detail?slug=vmg_ba836-230574,178,,BA836,BBA AGUA CHERY QQ con contratapa,BOMBA DE AGUA CHERRY QQ CON ANTECUERPO,[],0,"[""FORMATO: CON MAZA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4"", ""TIPO: MECANICA""]",3,[],0,,,9.9053
BA847,https://icepar.specparts.shop/products/detail?slug=vmg_ba847-230580,178,,BA847,"BA847 BBA AGUA BMW X1 1,8 // X3 2,0 // 116 / 118 / 120 / 130 / 316 /31","BA847 BBA AGUA BMW X1 1,8 // X3 2,0 // 116 / 118 / 120 / 130 / 316 /318",[],0,[],0,[],0,,,3.2073
BA854,https://icepar.specparts.shop/products/detail?slug=vmg_ba854-230583,178,,BA854,BA854 BBA AGUA MB Musso,BA854 BBA AGUA MB Musso SSANG YONG Musso // Istana 4 - 5 cilindros motor Mercedes Benz ,[],0,[],0,[],0,,,3.1730
BA859,https://icepar.specparts.shop/products/detail?slug=vmg_ba859-230585,178,,BA859,BBA DE AGUA Honda Accord J30A V6 96-03,,[],0,[],0,[],0,,,3.1737
BA868,https://icepar.specparts.shop/products/detail?slug=vmg_ba868-230589,178,,BA868,BBA AGUA HYUNDAI I30/TUCSON 2.0 16V,,"[""HYUNDAI ELANTRA 2.0 (1998 AL 2001)"", ""HYUNDAI GENESIS 2.0 TCI (2009 AL 2021)"", ""HYUNDAI I30 2.0 (2008 AL 2012)"", ""HYUNDAI TUCSON 2.0 16¥V (2010 AL 2016)"", ""KIA CERATO 2.0 16V (2010 AL 2015)"", ""KIA CERATO FORTE 2.0 16V AT (2017 AL 2026)"", ""KIA SPORTAGE 20 16¥V (2011 AL 2015)"", ""KIA SPORTAGE 20 16V AT (2011 AL 2026)""]",8,[],0,[],0,,,14.8940
BA870,https://icepar.specparts.shop/products/detail?slug=vmg_ba870-230590,179,,BA870,BBA AGUA HONDA CIVIC/HRV/ACCORD 2.0/2.4 16V,,[],0,[],0,[],0,,,3.3805
BA874,https://icepar.specparts.shop/products/detail?slug=vmg_ba874-230594,179,,BA874,BA874 BBA AGUA Clark con motor Yanmar S4S94A // LE,BA874 BBA AGUA Clark con motor Yanmar S4S94A // LE Autoelevadores Hyundai con motor Yanmar S4S94A // LE Komatsu motor Yanmar S4D94E // LE Autoelevadores Yale con motor Yanmar S4S94A // LE Autoelevadores Yale / Clark / Sumitomo / Hyster / Komatsu / Hyunda,[],0,[],0,[],0,,,3.2459
BA875,https://icepar.specparts.shop/products/detail?slug=vmg_ba875-230595,179,,BA875,"BA875 BBA AGUA DAIHATSU MIRA/TERIOS 1,3 16V/SIRION/MOVE 1,0 3CILINDROS","BA875 BBA AGUA DAIHATSU MIRA/TERIOS 1,3 16V/SIRION/MOVE 1,0 3CILINDROS",[],0,[],0,[],0,,,3.2795
BA879,https://icepar.specparts.shop/products/detail?slug=vmg_ba879-230598,179,,BA879,"BA879 BBA AGUA HONDA PRELUDE 2,0 ","BA879 BBA AGUA HONDA PRELUDE 2,0",[],0,[],0,[],0,,,3.4211
BA880,https://icepar.specparts.shop/products/detail?slug=vmg_ba880-230599,179,,BA880,"BBA AGUA HYUNDAI ATOS,ATOS PRIME 1.0",,[],0,[],0,[],0,,,3.1485
BA887,https://icepar.specparts.shop/products/detail?slug=vmg_ba887-230605,179,,BA887,BBA AGUA VW GOLF /AUDI A1/SEAT 1.2 TFSI,,[],0,"[""CANTIDAD DE ORIFICIOS DE MAZA: 3"", ""TIPO: MECANICA"", ""FORMATO: CON MAZA""]",3,[],0,,,10.1117
BA895,https://icepar.specparts.shop/products/detail?slug=vmg_ba895-230606,179,,BA895,BBA DE AGUA KIA K2700,BA895 KIA K2700,[],0,[],0,[],0,,,3.1050
BA007,https://icepar.specparts.shop/products/detail?slug=vmg_ba007-251065,179,,BA007,BBA DE AGUA CHEVROLET 400 TODOS // PICK UP C-10,BA007 Chevrolet 400 Todos // Pick up C-10 // OPEL K 180 -Chevrolet Opala 79 -> 84 con calefacción,"[""CHEVROLET 400 400 194 SPECIAL BERLINA/BASE (1963 AL 1971)"", ""CHEVROLET 400 400 230 SUPER SPORT 1967 (1963 AL 1971)"", ""CHEVROLET 400 400 250 1968- 4.097 CM’ (1963 AL 1971)"", ""CHEVROLET CHEVY 55 (1969 AL 1974)"", ""OPEL K180 18 (1965 AL 1980)"", ""VOLVO B-SERIES B7R (2015 AL 2018)""]",6,"[""FORMATO: CON MAZA"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4""]",3,[],0,,,21.1328
BA013,https://icepar.specparts.shop/products/detail?slug=vmg_ba013-251066,179,,BA013,BBA DE AGUA FIAT 128 // FIAT 147 // DUNA,BA013 Fiat 128 // Fiat 147 // Duna S REFORZ. (eje KOYO 30 mm),"[""FIAT 128 13 (1983 AL 1991)"", ""FIAT 128 15 (1983 AL 1991)"", ""FIAT 147 11(1983 AL 1986)"", ""FIAT 147 13 (1983 AL 1984)"", ""FIAT DUNA 13 (CARBURADOR) (1988 AL 2001)"", ""FIAT REGATTA 1.5 85 (1985 AL 1992)"", ""FIAT SPAZIO 11 (1991 AL 1992)"", ""FIAT SPAZIO 13 (1991 AL 1992)"", ""FIAT SUPER EUROPA 1.1 (1965 AL 1980)""]",9,"[""FORMATO: CON POLEA"", ""TIPO: MECANICA"", ""TIPO DE POLEA: POLI-AV""]",3,[],0,,,23.7766
BA014,https://icepar.specparts.shop/products/detail?slug=vmg_ba014-251067,179,,BA014,BBA DE AGUA FIAT 1500 // FIAT 1600,BA014 Fiat 1500 // Fiat 1600,"[""FIAT 1500 1.5 (1965 AL 1980)"", ""FIAT 1600 1.6 (1965 AL 1980)""]",2,"[""CANTIDAD DE ORIFICIOS DE MAZA: 3"", ""FORMATO: CON MAZA"", ""TIPO: MECANICA""]",3,[],0,,,15.7186
BA016,https://icepar.specparts.shop/products/detail?slug=vmg_ba016-251068,179,,BA016,BBA DE AGUA FIAT 600 R,BA016 Fiat 600 R,"[""FIAT 600 0.9 (1965 AL 1980)""]",1,"[""FORMATO: SIN MAZA NI POLEA"", ""TIPO: MECANICA""]",2,[],0,,,12.5091
BA018,https://icepar.specparts.shop/products/detail?slug=vmg_ba018-251069,179,,BA018,BBA DE AGUA FORD FALCON (CON EJE DIÁMETRO 30 MM),BA018 Ford Falcon (con eje diámetro 30 mm),"[""FORD FALCON 3.0 (1983 AL 1991)"", ""FORD FALCON 3.6 (1983 AL 1991)""]",2,"[""FORMATO: CON MAZA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 3""]",4,[],0,,,17.4622
BA019,https://icepar.specparts.shop/products/detail?slug=vmg_ba019-251070,179,,BA019,BBA DE AGUA FORD TAUNUS,BA019 Ford TaunusS151 Renault Trafic Diesel motor 2.4 /Iveco Furg¢n 81/ 7701462808 BA226 2731,"[""FORD FALCON 2.3 (1983 AL 1991)"", ""FORD TAUNUS 2.0L (1983 AL 1985)"", ""FORD TAUNUS 2.3 GHIA (1983 AL 1985)"", ""FORD TAUNUS 2.3 SP5 (1983 AL 1985)""]",4,"[""FORMATO: CON MAZA"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 4"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4""]",4,[],0,,,20.0989
BA020,https://icepar.specparts.shop/products/detail?slug=vmg_ba020-251071,180,,BA020,BBA DE AGUA FORD FALCON 80 (CON EJE GRUESO Ø 38 MM),BA020 Ford Falcon 80 (con eje grueso Ø 38 mm),"[""FORD F-100 3.6 (1983 AL 1997)"", ""FORD FAIRLANE 3.6 LTD 6 CILINDROS (1983 AL 1984)"", ""FORD FALCON 3.0 (1983 AL 1991)"", ""FORD FALCON 3.6 (1983 AL 1991)""]",4,"[""FORMATO: CON MAZA"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4"", ""CANTIDAD DE ORIFICIOS DE FUACION: 4""]",4,[],0,,,19.7409
BA023,https://icepar.specparts.shop/products/detail?slug=vmg_ba023-251073,180,,BA023,BBA DE AGUA IKA TORNADO 1ERA. (SERIE 7,BA023 Ika Tornado 1era. (Serie 7 bancadas) N/D N/D,[],0,"[""FORMATO: CON MAZA"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 8"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4""]",4,[],0,,,11.2947
BA026,https://icepar.specparts.shop/products/detail?slug=vmg_ba026-251074,180,,BA026,BBA DE AGUA MB 1114 MOTOR OM352,BA026 MB 1114 motor OM35214180 15180 minibus 9160 17210 17260 Motor electrónico 4.12 TCE y 6.12 TCE MERCEDES BENZ 1114/1517/1518/1521 - 1111 2º serie / 1113/1116/1313/1316/1513/1516 /2013/2016/2213/2216/LP01113 - Ómnibus - Monoblock 352H - HL Motor M.B.,"[""MERCEDES BENZ 1113 1113 (AUTOBOMBA) (2005 AL 2007)"", ""MERCEDES BENZ L 1518 (1988 AL 1991)""]",2,"[""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 7""]",2,[],0,,,14.9704
BA029,https://icepar.specparts.shop/products/detail?slug=vmg_ba029-251075,180,,BA029,BBA DE AGUA PERKINS 6354 SIN POLEA - (PERKINS GRANDE),BA029 Perkins 6354 sin polea - (Perkins grande) 6 cilindros14180 15180 minibus 9160 17210 17260 Motor electrónico 4.12 TCE y 6.12 TCE,"[""FORD F600/6000 F-600 (1963 AL 1992)""]",1,"[""FORMATO: SIN MAZA NI POLEA"", ""CANTIDAD DE ORIFICIOS DE FUACION: &"", ""TIPO: MECANICA""]",3,[],0,,,13.5047
BA034,https://icepar.specparts.shop/products/detail?slug=vmg_ba034-251076,180,,BA034,BBA DE AGUA PEUGEOT 504 MOTOR 1.8 – 2.0,BA034 Peugeot 504 motor 1.8 – 2.0,"[""PEUGEOT 504 2.0 G (1983 AL 2000)""]",1,"[""FORMATO: SIN MAZA NI POLEA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 5"", ""TIPO: MECANICA""]",3,[],0,,,14.0024
BA040,https://icepar.specparts.shop/products/detail?slug=vmg_ba040-251077,180,,BA040,BBA DE AGUA DODGE VALIANT I // II // III // IV,BA040 Dodge Valiant I // II // III // IV,[],0,"[""TIPO: MECANICA"", ""FORMATO: CON MAZA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4"", ""CANTIDAD DE ORIFICIOS DE FUACION: &""]",4,[],0,,,11.6092
BA041,https://icepar.specparts.shop/products/detail?slug=vmg_ba041-251078,180,,BA041,BBA DE AGUA RENAULT 18 MOTOR 2.0 // TRAFIC NAFTA MOTOR 2.0 // FUEGO,BA041 Renault 18 motor 2.0 // Trafic nafta motor 2.0 // Fuego,"[""RENAULT FUEGO 2.0 (1981 AL 1986)"", ""RENAULT FUEGO 2.2 (1988 AL 1992)"", ""RENAULT R18 2.0 (1983 AL 1991)"", ""RENAULT R18 2.1D (1992 AL 1999)"", ""RENAULT R18 2.2 (1983 AL 1995)"", ""RENAULT R21 2.1D (1995 AL 1997}"", ""RENAULT R21 2.2 (1990 AL 1997)"", ""RENAULT R21 2 21E (1992 AL 1997)"", ""RENAULT TRAFIC 2.1D (1986 AL 1999)"", ""RENAULT TRAFIC 2.2 (1988 AL 1998)""]",10,"[""FORMATO: CON POLEA"", ""TIPO: MECANICA"", ""TIPO DE POLEA: LISA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 8""]",4,[],0,,,26.6192
BA042,https://icepar.specparts.shop/products/detail?slug=vmg_ba042-251079,180,,BA042,BBA DE AGUA PEUGEOT 505 - 504 2.0 CON BULBO,BA042 Peugeot 505 - 504 2.0 con bulbo,"[""PEUGEOT 504 2.0 G (1983 AL 2000)"", ""PEUGEOT 505 2.0 (1991 AL 1994)"", ""PEUGEOT 505 2.0 GR (1983 AL 1985)""]",3,"[""FORMATO: SIN MAZA NI POLEA"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 5""]",3,"[""BLM: 1202-974"", ""RUVILLE: 56361"", ""VMG: BA042""]",3,,,25.3634
BA046,https://icepar.specparts.shop/products/detail?slug=vmg_ba046-251080,180,,BA046,BBA DE AGUA RENAULT 9 // RENAULT 11 // TRAFIC 1.6 NAFTA,BA046 Renault 9 // Renault 11 // Trafic 1.6 nafta RENAULT R-9 - R-11 RENAULT TRAFIC 1.4 RENAULT 19 RN 1.6 (Arg)RENAULT R21 1.4 RENAULT EXPRESS 1.4,"[""RENAULT R11 14 (1984 AL 1999)"", ""RENAULT R11 14 TURBO (19386 AL 1989)"", ""RENAULT R11 16 (1987 AL 1999)"", ""RENAULT R12 14 (1983 AL 1989)"", ""RENAULT R12 16 (1989 AL 1999)"", ""RENAULT R18 16 (1983 AL 1995)"", ""RENAULT R19 16 (1994 AL 2001)"", ""RENAULT R19 161 (1993 AL 2001)"", ""RENAULT R9 14 (1987 AL 1993)"", ""RENAULT R9 16 (1989 AL 2003)"", ""RENAULT TRAFIC 14 (1986 AL 1997)""]",11,"[""TIPO: MECANICA"", ""FORMATO: CON POLEA"", ""TIPO DE POLEA: POLI-AV"", ""CANTIDAD DE ORIFICIOS DE FUACION: 13""]",4,[],0,,,28.3774
BA050,https://icepar.specparts.shop/products/detail?slug=vmg_ba050-251081,180,,BA050,BBA DE AGUA RENAULT 12,BA050 Renault 12,"[""RENAULT R12 14 (1983 AL 1995)"", ""RENAULT R18 14 (1983 AL 1991)""]",2,"[""TIPO: MECANICA"", ""FORMATO: CON MAZA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4"", ""CANTIDAD DE ORIFICIOS DE FUACION: 11""]",4,[],0,,,17.0135
BA054,https://icepar.specparts.shop/products/detail?slug=vmg_ba054-251082,180,,BA054,BBA DE AGUA TOYOTA 2.0 CARINA // CELICA // CORONA <- 82,BA054 Toyota 2.0 Carina // Celica // Corona <- 82,"[""TOYOTA CELICA 20 (1983 AL 1984)""]",1,"[""FORMATO: SIN MAZA NI POLEA"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 5""]",3,[],0,,,13.6099
BA057,https://icepar.specparts.shop/products/detail?slug=vmg_ba057-251083,180,,BA057,BBA DE AGUA FORD FALCON (MAZA CON ROSCA PARA POLEA VISCOSA),BA057 Ford Falcon (maza con rosca para polea viscosa),"[""FORD FALCON 3.0 (1983 AL 1991)"", ""FORD FALCON 3.6 (1983 AL 1991)""]",2,"[""FORMATO: CON MAZA"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4"", ""TIPO DE MAZA: ROSCADA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 4""]",5,[],0,,,18.1084
BA062,https://icepar.specparts.shop/products/detail?slug=vmg_ba062-251084,180,,BA062,BBA DE AGUA MB 608 MOTOR OM314 64/80 3142,BA062 MB 608 motor OM314 64/80 3142002401 M613 2882,"[""MERCEDES BENZ L 608 (1988 AL 1991)""]",1,"[""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 7""]",2,[],0,,,12.5841
BA075,https://icepar.specparts.shop/products/detail?slug=vmg_ba075-251085,180,,BA075,BBA DE AGUA RENAULT 19 // CLIO DIESEL FUL F8Q,BA075 Renault 19 // Clio Diesel Full // Kangoo 1.9 D (6PK1555) REFORZADA 86 -> -BA075 Volvo 440 // 460 // 480 // S40 // V40 1.6 - 1.7 - 1.7 T 1.8 - 1.9 TD - 2.0 DOLZ R179RS,"[""RENAULT CLIO 18 (1995 AL 1998)"", ""RENAULT CLIO 19D (1995 AL 2002)"", ""RENAULT EXPRESS 1.9D (1995 AL 2002)"", ""RENAULT KANGOO 19D (1999 AL 2009)"", ""RENAULT MEGANE 1.9 DTI (1999 AL 2009)"", ""RENAULT MEGANE 1.9 TD (1998 AL 1999)"", ""RENAULT MEGANE 2.0 (1997 AL 1999)"", ""RENAULT MEGANE 2.0 115C¥ (1997 AL 2003)"", ""RENAULT R19 17 (1989 AL 1994)"", ""RENAULT R19 18 (1993 AL 1998)"", ""RENAULT R19 18 16V (1989 AL 1997)"", ""RENAULT R19 L9D (1994 AL 1998)"", ""RENAULT R21 17 (1991 AL 1995)"", ""RENAULT SCENIC 19 DTI (1998 AL 2009)"", ""RENAULT SCENIC 2.0 115CV (1998 AL 2001)"", ""RENAULT SCENIC 2.0 16¥V (1999 AL 2003)"", ""RENAULT TRAFIC 19D (1988 AL 2002)""]",17,"[""FORMATO: CON MAZA"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 3"", ""CANTIDAD DE ORIFICIOS DE FUACION: 9""]",4,[],0,,,36.3657
